load_zone,timestamp,ZoneTotalDistributedDispatch,InjectIntoDistributedGrid,StorageNetDisChargeforDis,EvDischargePower,zone_demand_mw,StorageNetChargeforDis,EvChargePower
Hunan,2025.05.22.04,0.0,19377.478318354602,0.0,0.0,-19283.1006583546,-0.0,-94.37766
Hunan,2025.05.22.08,567.5421570000002,20108.664894059402,0.0,0.0,-20673.8476095594,-0.0,-2.3594415
Hunan,2025.05.22.12,854.0548100000002,25193.1359750642,0.0,0.0,-25847.4364482965,-0.0,-199.75433676770217
Hunan,2025.05.22.16,476.9248645000001,25178.225728994683,0.0,0.0,-25298.5734607887,-0.0,-356.57713270598197
Hunan,2025.05.22.20,0.0,25985.3200114976,0.0,0.0,-25985.3200114976,-0.0,-0.0
Hunan,2025.06.16.00,0.0,30221.6498976873,0.0,0.0,-29810.1995991873,-0.0,-411.4502985000002
Hunan,2025.06.16.04,0.0,22955.067582839,0.0,0.0,-22860.689922839,-0.0,-94.37766
Hunan,2025.06.16.08,1089.8724550000002,23421.948825013904,0.0,0.0,-24509.4618385139,-0.0,-2.3594415
Hunan,2025.06.16.12,2218.4237950000006,28766.60065632,0.0,0.0,-30642.90543382,-0.0,-342.11901750000004
Hunan,2025.06.16.16,880.7659350000002,29528.169306892436,0.0,0.0,-29992.2120214977,-0.0,-416.72322039473687
Hunan,2025.06.16.20,0.0,30806.3705030349,0.0,0.0,-30806.3705030349,-0.0,-0.0
Hunan,2025.07.22.00,0.0,33427.40519393878,0.0,0.0,-32747.0358788072,-0.0,-680.369315131579
Hunan,2025.07.22.04,0.0,25112.875565513,0.0,0.0,-25112.875565513,-0.0,-0.0
Hunan,2025.07.22.08,267.82846300000006,26656.2524551952,0.0,0.0,-26924.0809181952,-0.0,-0.0
Hunan,2025.07.22.12,603.3345500000003,33400.562555680204,0.0,0.0,-33661.7780881802,-0.0,-342.11901750000004
Hunan,2025.07.22.16,542.9472195000002,32404.032551127097,0.0,0.0,-32946.9797706271,-0.0,-0.0
Hunan,2025.07.22.20,0.0,33841.3473818611,0.0,0.0,-33841.3473818611,-0.0,-0.0
Hunan,2025.08.19.00,0.0,37472.0608290654,0.0,0.0,-37230.2610610917,-0.0,-241.79976797368425
Hunan,2025.08.19.04,0.0,28645.325500254203,0.0,0.0,-28550.9478402542,-0.0,-94.37766
Hunan,2025.08.19.08,259.1252055000001,30353.3500682876,0.0,0.0,-30610.1158322876,-0.0,-2.3594415
Hunan,2025.08.19.12,494.1679645000002,37972.98194728624,0.0,0.0,-38270.2358357428,-0.0,-196.9140760434256
Hunan,2025.08.19.16,187.14672900000005,39571.2927431793,0.0,0.0,-37457.5782240122,-0.0,-2300.8612481671007
Hunan,2025.08.19.20,0.0,36733.10680299721,0.0,1741.2822179999996,-38474.3890209972,-0.0,-0.0
Hunan,2025.09.20.00,0.0,33637.1831149518,0.0,0.0,-33637.1831149518,-0.0,-0.0
Hunan,2025.09.20.04,0.0,25795.5070213496,0.0,0.0,-25795.5070213496,-0.0,-0.0
Hunan,2025.09.20.08,1100.4755650000002,26555.469950154802,0.0,0.0,-27655.9455151548,-0.0,-0.0
Hunan,2025.09.20.12,2411.3978000000006,32430.18491260857,0.0,0.0,-34576.7903305033,-0.0,-264.7923821052632
Hunan,2025.09.20.16,938.2458750000002,33819.81762388885,0.0,0.0,-33842.5619873099,-0.0,-915.5015115789472
Hunan,2025.09.20.20,0.0,34761.2407716279,0.0,0.0,-34761.2407716279,-0.0,-0.0
Hunan,2025.10.26.00,0.0,27547.43988694109,0.0,0.0,-27094.2742806253,-0.0,-453.1656063157894
Hunan,2025.10.26.04,0.0,20777.9153223319,0.0,0.0,-20777.9153223319,-0.0,-0.0
Hunan,2025.10.26.08,921.7078850000003,21354.7642772769,0.0,0.0,-22276.4721622769,-0.0,-0.0
Hunan,2025.10.26.12,2064.3031150000006,25992.761091821118,0.0,0.0,-27851.1145762948,-0.0,-205.9496305263158
Hunan,2025.10.26.16,426.3079135000001,26833.396138105203,0.0,0.0,-27259.7040516052,-0.0,-0.0
Hunan,2025.10.26.20,0.0,27999.6867925215,0.0,0.0,-27999.6867925215,-0.0,-0.0
Hunan,2025.11.19.00,0.0,30011.6174298695,0.0,0.0,-30011.6174298695,-0.0,-0.0
Hunan,2025.11.19.04,0.0,23109.5298351576,0.0,0.0,-23015.1521751576,-0.0,-94.37766
Hunan,2025.11.19.08,298.1423620000001,24379.2813863327,0.0,0.0,-24675.0643068327,-0.0,-2.3594415
Hunan,2025.11.19.12,1298.0935450000002,29781.42874491643,0.0,0.0,-30849.9495872059,-0.0,-229.57270271052636
Hunan,2025.11.19.16,263.1081460000001,29931.7515049653,0.0,0.0,-30194.8596509653,-0.0,-0.0
Hunan,2025.11.19.20,0.0,31014.5191367691,0.0,0.0,-31014.5191367691,-0.0,-0.0
Hunan,2025.12.16.00,0.0,35435.989958323116,0.0,0.0,-34891.1882292968,-0.0,-544.8017290263157
Hunan,2025.12.16.04,0.0,26851.549563374603,0.0,0.0,-26757.1719033746,-0.0,-94.37766
Hunan,2025.12.16.08,477.9464655000001,28211.3811246355,0.0,0.0,-28686.9681486355,-0.0,-2.3594415
Hunan,2025.12.16.12,1791.4199100000005,34339.19677920256,0.0,0.0,-35865.8243070973,-0.0,-264.7923821052632
Hunan,2025.12.16.16,360.5136290000001,34995.893284791135,0.0,0.0,-35104.2236927385,-0.0,-252.18322105263147
Hunan,2025.12.16.20,0.0,36119.05063848475,0.0,0.0,-36057.15112059,-0.0,-61.899517894736924
Jiangxi,2025.01.22.00,0.0,15580.626391795799,0.0,0.0,-15331.6745517958,-0.0,-248.95184000000006
Jiangxi,2025.01.22.04,0.0,13797.6408354984,0.0,0.0,-13797.6408354984,-0.0,-0.0
Jiangxi,2025.01.22.08,242.40312794880006,13569.787364379099,0.0,0.0,-13812.1904923279,-0.0,-0.0
Jiangxi,2025.01.22.12,643.211802324,15995.904493239503,0.0,0.0,-16562.7446155635,-0.0,-76.37167999999998
Jiangxi,2025.01.22.16,556.7306859660001,16911.745857172504,0.0,0.0,-17222.9961431385,-0.0,-245.48040000000006
Jiangxi,2025.01.22.20,0.0,17329.147631714997,0.0,0.0,-17309.062871715,-0.0,-20.08475999999997
Jiangxi,2025.02.08.00,0.0,13514.8252797429,0.0,0.0,-13448.9113127429,-0.0,-65.91396700000008
Jiangxi,2025.02.08.04,0.0,12164.5064191147,0.0,0.0,-12103.2602991147,-0.0,-61.24612
Jiangxi,2025.02.08.08,351.3614702598001,11766.1929089357,0.0,0.0,-12116.0232261955,-0.0,-1.531153
Jiangxi,2025.02.08.12,1575.6550025580002,13048.6128718523,0.0,0.0,-14528.8032744103,-0.0,-95.4646
Jiangxi,2025.02.08.16,581.2673717760002,14716.1485354783,0.0,0.0,-15107.9744672543,-0.0,-189.44144000000003
Jiangxi,2025.02.08.20,0.0,15183.4720129198,0.0,0.0,-15183.4720129198,-0.0,-0.0
Jiangxi,2025.03.21.00,0.0,14184.1032937926,0.0,0.0,-14034.3788467926,-0.0,-149.72444700000008
Jiangxi,2025.03.21.04,0.0,12691.394120022602,0.0,0.0,-12630.1480000226,-0.0,-61.24612
Jiangxi,2025.03.21.08,811.0853936640001,11833.9122912219,0.0,0.0,-12643.4665318859,-0.0,-1.531153
Jiangxi,2025.03.21.12,1477.5538213800003,13905.7447939166,0.0,0.0,-15161.2814302966,-0.0,-222.01718499999998
Jiangxi,2025.03.21.16,852.1352712600002,14983.361977514001,0.0,0.0,-15765.665513774,-0.0,-69.83173499999997
Jiangxi,2025.03.21.20,0.0,15904.703952077602,0.0,0.0,-15844.4496720776,-0.0,-60.25428000000003
Jiangxi,2025.04.11.00,0.0,13774.955294471401,0.0,0.0,-13770.9879344714,-0.0,-3.967360000000027
Jiangxi,2025.04.11.04,0.0,12439.188227889501,0.0,0.0,-12393.1110608895,-0.0,-46.07716700000008
Jiangxi,2025.04.11.08,360.77451774000014,12046.9362717948,0.0,0.0,-12406.1796365348,-0.0,-1.531153
Jiangxi,2025.04.11.12,626.7484952820002,14288.1786616631,0.0,0.0,-14876.7413169451,-0.0,-38.18584000000005
Jiangxi,2025.04.11.16,398.61815775600013,15071.1644339198,0.0,0.0,-15469.7825916758,-0.0,-0.0
Jiangxi,2025.04.11.20,0.0,15647.511964317702,0.0,0.0,-15547.0881643177,-0.0,-100.42379999999997
Jiangxi,2025.05.22.00,0.0,13878.778458949839,0.0,0.0,-13680.5706820115,-0.0,-198.20777693833952
Jiangxi,2025.05.22.04,0.0,12372.9867623772,0.0,0.0,-12311.7406423772,-0.0,-61.24612
Jiangxi,2025.05.22.08,1233.2875081800003,11092.967057473299,0.0,0.0,-12324.7234126533,-0.0,-1.531153
Jiangxi,2025.05.22.12,1368.6568164360006,13632.424301588999,0.0,0.0,-14779.063933025,-0.0,-222.01718499999998
Jiangxi,2025.05.22.16,800.7408181500002,14827.12372561121,0.0,0.0,-15368.2114302785,-0.0,-259.65311348271314
Jiangxi,2025.05.22.20,0.0,15444.9950406764,0.0,0.014390999999999998,-15445.0094316764,-0.0,-0.0
Jiangxi,2025.06.16.00,0.0,14867.782598292799,0.0,0.010647,-14867.7932452928,-0.0,-0.0
Jiangxi,2025.06.16.04,0.0,13441.419989590202,0.0,0.0,-13380.1738695902,-0.0,-61.24612
Jiangxi,2025.06.16.08,1766.3020229400004,11629.5124362157,0.0,0.0,-13394.2833061557,-0.0,-1.531153
Jiangxi,2025.06.16.12,3275.877974460001,13007.7547690271,0.0,0.0,-16061.6155584871,-0.0,-222.01718499999998
Jiangxi,2025.06.16.16,1402.3083492600003,15862.093119041372,0.0,0.0,-16701.8902505119,-0.0,-562.5112177894734
Jiangxi,2025.06.16.20,0.0,16785.338518561402,0.0,0.014390999999999998,-16785.3529095614,-0.0,-0.0
Jiangxi,2025.07.22.00,0.0,16585.129949677797,0.0,0.0,-16511.0333026778,-0.0,-74.09664700000002
Jiangxi,2025.07.22.04,0.0,14920.243195868501,0.0,0.0,-14858.9970758685,-0.0,-61.24612
Jiangxi,2025.07.22.08,643.2037035060001,14232.9933857758,0.0,0.0,-14874.6659362818,-0.0,-1.531153
Jiangxi,2025.07.22.12,2233.0791373800007,15603.721859630803,0.0,0.0,-17836.8009970108,-0.0,-0.0
Jiangxi,2025.07.22.16,708.2514719280002,18057.7943959574,0.0,0.0,-18547.8410678854,-0.0,-218.20480000000003
Jiangxi,2025.07.22.20,0.0,18680.6978293853,0.0,0.0,-18640.5283093853,-0.0,-40.16951999999994
Jiangxi,2025.08.19.00,0.0,19319.8625223542,0.0,0.0,-18987.6891073542,-0.0,-332.17341499999986
Jiangxi,2025.08.19.04,0.0,17087.8473655503,0.0,0.0,-17087.8473655503,-0.0,-0.0
Jiangxi,2025.08.19.08,856.8579255600002,16249.008630233602,0.0,0.0,-17105.8665557936,-0.0,-0.0
Jiangxi,2025.08.19.12,1981.8200165400003,18752.5191892785,0.0,0.0,-20512.3220208185,-0.0,-222.01718499999998
Jiangxi,2025.08.19.16,856.1885557680002,20473.8295814074,0.0,0.0,-21330.0181371754,-0.0,-0.0
Jiangxi,2025.08.19.20,0.0,21436.608469443203,0.0,0.0,-21436.6084694432,-0.0,-0.0
Jiangxi,2025.09.20.00,0.0,16627.118634637,0.0,0.0,-16330.198932637,-0.0,-296.91970199999986
Jiangxi,2025.09.20.04,0.0,14696.2563602274,0.0,0.0,-14696.2563602274,-0.0,-0.0
Jiangxi,2025.09.20.08,1848.2153562600006,12865.0694067704,0.0,0.0,-14711.7536100304,-0.0,-1.531153
Jiangxi,2025.09.20.12,3477.7675951200013,14385.695964759801,0.0,0.0,-17641.4463748798,-0.0,-222.01718499999998
Jiangxi,2025.09.20.16,1095.9623602200002,17248.7365363888,0.0,0.0,-18344.6988966088,-0.0,-0.0
Jiangxi,2025.09.20.20,0.0,18436.3709963776,0.0,0.0,-18436.3709963776,-0.0,-0.0
Jiangxi,2025.10.26.00,0.0,15567.5457624557,0.0,0.0,-15567.5457624557,-0.0,-0.0
Jiangxi,2025.10.26.04,0.0,14009.911598038,0.0,0.0,-14009.911598038,-0.0,-0.0
Jiangxi,2025.10.26.08,1444.8957104400004,12581.320537632302,0.0,0.0,-14024.6850950723,-0.0,-1.531153
Jiangxi,2025.10.26.12,3470.757397380001,13568.815096635502,0.0,0.0,-16817.5553090155,-0.0,-222.01718499999998
Jiangxi,2025.10.26.16,585.3588151320001,16902.605706884402,0.0,0.0,-17487.9645220164,-0.0,-0.0
Jiangxi,2025.10.26.20,0.0,17741.600132149,0.0,0.0,-17575.355350149,-0.0,-166.24478200000016
Jiangxi,2025.11.19.00,0.0,15252.2496774671,0.0,0.0,-14989.6600374671,-0.0,-262.5896399999999
Jiangxi,2025.11.19.04,0.0,13489.8470969024,0.0,0.0,-13489.8470969024,-0.0,-0.0
Jiangxi,2025.11.19.08,180.32162366400001,13323.750560576298,0.0,0.0,-13504.0721842403,-0.0,-0.0
Jiangxi,2025.11.19.12,539.0204590680002,15654.247291035997,0.0,0.0,-16193.267750104,-0.0,-0.0
Jiangxi,2025.11.19.16,99.28417005780003,16875.884409541002,0.0,0.0,-16838.7905795988,-0.0,-136.37799999999993
Jiangxi,2025.11.19.20,0.0,17123.784956752203,0.0,0.0,-16922.9373567522,-0.0,-200.84759999999994
Jiangxi,2025.12.16.00,0.0,16937.367791753597,0.0,0.0,-16746.9058621289,-0.0,-190.4619296246965
Jiangxi,2025.12.16.04,0.0,15071.269052244,0.0,0.0,-15071.269052244,-0.0,-0.0
Jiangxi,2025.12.16.08,1228.0024083600003,13860.6904987821,0.0,0.0,-15087.1617541421,-0.0,-1.531153
Jiangxi,2025.12.16.12,3395.188966260001,14918.4413662964,0.0,0.0,-18091.6131475564,-0.0,-222.01718499999998
Jiangxi,2025.12.16.16,511.2733123680001,18301.537649574002,0.0,0.0,-18812.810961942,-0.0,-0.0
Jiangxi,2025.12.16.20,0.0,19018.735202944805,0.0,0.0,-18906.8223105695,-0.0,-111.91289237530339
Sichuan,2025.01.22.00,0.0,34898.54345483801,0.0,359.9537760000003,-35258.497230838,-0.0,-0.0
Sichuan,2025.01.22.04,0.0,29299.1510279621,0.0,26.370240000000024,-29325.5212679621,-0.0,-0.0
Sichuan,2025.01.22.08,16.65490596,30395.6391397159,0.0,0.6592560000000005,-30412.9533016759,-0.0,-0.0
Sichuan,2025.01.22.12,155.8417245,43067.8816158965,0.0,95.59212000000008,-43319.3154603965,-0.0,-0.0
Sichuan,2025.01.22.16,101.55247410000001,44102.83980967751,0.0,0.0,-44204.3922837775,-0.0,-0.0
Sichuan,2025.01.22.20,0.0,42137.48161495641,0.0,0.0,-40299.8124381143,-0.0,-1837.6691768421056
Sichuan,2025.02.08.00,0.0,30240.4506757649,0.0,359.9537760000003,-30600.4044517649,-0.0,-0.0
Sichuan,2025.02.08.04,0.0,25424.8793037159,0.0,26.370240000000024,-25451.2495437159,-0.0,-0.0
Sichuan,2025.02.08.08,20.48943204,26373.8693840845,0.0,0.6592560000000005,-26395.0180721245,-0.0,-0.0
Sichuan,2025.02.08.12,175.0075404,37421.2792492233,0.0,0.0,-37596.2867896233,-0.0,-0.0
Sichuan,2025.02.08.16,121.4308557,39907.64855512643,0.0,0.0,-38364.4337866159,-0.0,-1664.6456242105262
Sichuan,2025.02.08.20,0.0,34489.1673232001,0.0,486.5309280000003,-34975.6982512001,-0.0,-0.0
Sichuan,2025.03.21.00,0.0,29071.9254109359,0.0,359.9537760000003,-29431.8791869359,-0.0,-0.0
Sichuan,2025.03.21.04,0.0,24452.994391622804,0.0,26.358582549999795,-24479.3529741728,-0.0,-0.0
Sichuan,2025.03.21.08,51.85813941000001,25334.5648001965,0.0,0.6592560000000005,-25387.0821956065,-0.0,-0.0
Sichuan,2025.03.21.12,190.59548970000006,35874.4249865746,0.0,95.59212000000008,-36160.6125962746,-0.0,-0.0
Sichuan,2025.03.21.16,107.76935400000002,36138.9938806614,0.0,652.6634400000005,-36899.4266746614,-0.0,-0.0
Sichuan,2025.03.21.20,0.0,36254.254141159596,0.0,0.0,-33640.0954121596,-0.0,-2614.158729
Sichuan,2025.04.11.00,0.0,31493.605872529,0.0,0.0,-31493.605872529,-0.0,-0.0
Sichuan,2025.04.11.04,0.0,26194.1512360286,0.0,0.0,-26194.1512360286,-0.0,-0.0
Sichuan,2025.04.11.08,37.250045910000004,27128.217569790904,0.0,0.0,-27165.4676157009,-0.0,-0.0
Sichuan,2025.04.11.12,120.65372550000002,38573.038715374794,0.0,0.0,-38693.6924408748,-0.0,-0.0
Sichuan,2025.04.11.16,59.90924709000001,40762.077814753364,0.0,0.0,-39484.2610365802,-0.0,-1337.726025263158
Sichuan,2025.04.11.20,0.0,35996.611011338,0.0,0.0,-35996.611011338,-0.0,-0.0
Sichuan,2025.05.22.00,0.0,30837.762782707534,0.0,0.0,-30776.4838021549,-0.0,-61.27898055263157
Sichuan,2025.05.22.04,0.0,25739.388698819603,0.0,0.0,-25597.6998788196,-0.0,-141.68882000000002
Sichuan,2025.05.22.08,40.54274301,26509.898471417302,0.0,0.0,-26546.8989939273,-0.0,-3.5422205
Sichuan,2025.05.22.12,128.7861729,37993.026723669886,0.0,0.0,-37812.6215039383,-0.0,-309.19139263157876
Sichuan,2025.05.22.16,70.84821744000001,38956.04230683849,0.0,0.0,-38585.1885348048,-0.0,-441.7019894736842
Sichuan,2025.05.22.20,0.0,35548.67174103554,0.0,0.0,-35176.9537031408,-0.0,-371.71803789473677
Sichuan,2025.06.16.00,0.0,34272.4523798087,0.0,0.0,-34272.4523798087,-0.0,-0.0
Sichuan,2025.06.16.04,0.0,28505.3989847942,0.0,0.0,-28505.3989847942,-0.0,-0.0
Sichuan,2025.06.16.08,41.18627205,29521.2334458666,0.0,0.0,-29562.4197179166,-0.0,-0.0
Sichuan,2025.06.16.12,107.0595141,42398.312736054024,0.0,0.0,-42107.8404596277,-0.0,-397.53179052631583
Sichuan,2025.06.16.16,74.24944296,43209.41705913573,0.0,0.0,-42968.1650810431,-0.0,-315.5014210526317
Sichuan,2025.06.16.20,0.0,40166.3240053474,0.0,0.0,-39172.7813485053,-0.0,-993.5426568421046
Sichuan,2025.07.22.00,0.0,34926.63211794084,0.0,0.0,-33316.291216204,-0.0,-1610.3409017368429
Sichuan,2025.07.22.04,0.0,27851.820656699,0.0,0.0,-27710.131836699,-0.0,-141.68882000000002
Sichuan,2025.07.22.08,63.83521683000001,28677.369936656098,0.0,0.0,-28737.6629329861,-0.0,-3.5422205
Sichuan,2025.07.22.12,183.35303910000002,41263.350105755904,0.0,0.0,-40933.0811723559,-0.0,-513.6219725
Sichuan,2025.07.22.16,127.75180110000002,41641.6519463054,0.0,0.0,-41769.4037474054,-0.0,-0.0
Sichuan,2025.07.22.20,0.0,37593.3758347961,0.0,486.5309280000003,-38079.9067627961,-0.0,-0.0
Sichuan,2025.08.19.00,0.0,38505.789032123525,0.0,0.0,-38246.504227913,-0.0,-259.2848042105263
Sichuan,2025.08.19.04,0.0,31952.422721043396,0.0,0.0,-31810.7339010434,-0.0,-141.68882000000002
Sichuan,2025.08.19.08,33.10964811,32957.21150541081,0.0,0.0,-32990.3211535208,-0.0,-0.0
Sichuan,2025.08.19.12,87.50009730000001,46947.112463928876,0.0,0.0,-46990.4423622815,-0.0,-44.1701989473684
Sichuan,2025.08.19.16,65.22857187000001,47885.29709305031,0.0,0.0,-47950.5256649203,-0.0,-0.0
Sichuan,2025.08.19.20,0.0,43807.97886927329,0.0,0.0,-43715.0493597996,-0.0,-92.92950947368425
Sichuan,2025.09.20.00,0.0,37514.4414870549,0.0,0.0,-37514.4414870549,-0.0,-0.0
Sichuan,2025.09.20.04,0.0,31201.855952106398,0.0,0.0,-31201.8559521064,-0.0,-0.0
Sichuan,2025.09.20.08,56.409624810000004,32302.4555195153,0.0,0.0,-32358.8651443253,-0.0,-0.0
Sichuan,2025.09.20.12,220.84600230000004,45870.1690077488,0.0,0.0,-46091.0150100488,-0.0,-0.0
Sichuan,2025.09.20.16,98.28292089000001,46934.43877860991,0.0,0.0,-47032.7216994999,-0.0,-0.0
Sichuan,2025.09.20.20,0.0,43808.183874315015,0.0,0.0,-42878.3151406308,-0.0,-929.8687336842104
Sichuan,2025.10.26.00,0.0,31822.2877176665,0.0,0.0,-31822.2877176665,-0.0,-0.0
Sichuan,2025.10.26.04,0.0,26609.214340158298,0.0,0.0,-26467.5255201583,-0.0,-141.68882000000002
Sichuan,2025.10.26.08,51.406444320000006,27401.1147832436,0.0,0.0,-27448.9790070636,-0.0,-3.5422205
Sichuan,2025.10.26.12,136.9940649,39225.54485019762,0.0,0.0,-39097.5177214134,-0.0,-265.02119368421063
Sichuan,2025.10.26.16,71.10168219,41191.54296045979,0.0,0.0,-39896.337056834,-0.0,-1366.30758581579
Sichuan,2025.10.26.20,0.0,36372.2883019535,0.0,0.0,-36372.2883019535,-0.0,-0.0
Sichuan,2025.11.19.00,0.0,33963.6916567777,0.0,0.0,-33963.6916567777,-0.0,-0.0
Sichuan,2025.11.19.04,0.0,28390.2824993758,0.0,0.0,-28248.5936793758,-0.0,-141.68882000000002
Sichuan,2025.11.19.08,23.40483222,29272.6868743393,0.0,0.0,-29296.0917065593,-0.0,-0.0
Sichuan,2025.11.19.12,132.2438502,42109.868802066296,0.0,0.0,-41728.4906797663,-0.0,-513.6219725
Sichuan,2025.11.19.16,73.79230320000002,42725.613652800515,0.0,0.0,-42581.0646316584,-0.0,-218.34132434210505
Sichuan,2025.11.19.20,0.0,39540.364051159246,0.0,0.0,-38819.8735332645,-0.0,-720.4905178947372
Sichuan,2025.12.16.00,0.0,35865.49949288174,0.0,0.0,-34362.0921986449,-0.0,-1503.4072942368416
Sichuan,2025.12.16.04,0.0,28721.6438585173,0.0,0.0,-28579.9550385173,-0.0,-141.68882000000002
Sichuan,2025.12.16.08,16.397886351,29626.884750290097,0.0,0.0,-29639.7404161411,-0.0,-3.5422205
Sichuan,2025.12.16.12,139.03252440000003,42078.9412618002,0.0,0.0,-42217.9737862002,-0.0,-0.0
Sichuan,2025.12.16.16,95.37204369,42985.17654848631,0.0,0.0,-43080.5485921763,-0.0,-0.0
Sichuan,2025.12.16.20,0.0,39275.2380091631,0.0,0.0,-39275.2380091631,-0.0,-0.0
Anhui,2025.01.22.00,0.0,26686.3437216117,0.0,0.0,-26686.3437216117,-0.0,-0.0
Anhui,2025.01.22.04,0.0,22992.7467735709,0.0,0.0,-22886.0690335709,-0.0,-106.67773999999999
Anhui,2025.01.22.08,306.33140692000006,23777.266587761696,0.0,0.0,-24080.9310511817,-0.0,-2.6669435000000004
Anhui,2025.01.22.12,1669.9336934000005,27175.133846943696,0.0,0.0,-28458.3607328437,-0.0,-386.70680749999997
Anhui,2025.01.22.16,693.1581846000001,28495.038734010024,0.0,0.0,-29057.0631987416,-0.0,-131.13371986842094
Anhui,2025.01.22.20,0.0,31232.04866814775,0.0,0.0,-30478.0378769109,-0.0,-754.0107912368424
Anhui,2025.02.08.00,0.0,24069.614816011326,0.0,0.0,-23804.5076753008,-0.0,-265.1071407105265
Anhui,2025.02.08.04,0.0,20521.2992276903,0.0,0.0,-20414.6214876903,-0.0,-106.67773999999999
Anhui,2025.02.08.08,346.2886182000001,21136.829675854096,0.0,0.0,-21480.4513505541,-0.0,-2.6669435000000004
Anhui,2025.02.08.12,1177.2851944000001,24548.3874542768,0.0,0.0,-25385.1660444155,-0.0,-340.5066042612998
Anhui,2025.02.08.16,930.5384718000001,24988.676657546803,0.0,0.0,-25919.2151293468,-0.0,-0.0
Anhui,2025.02.08.20,0.0,27353.708409444665,0.0,0.0,-27186.7399347586,-0.0,-166.96847468606848
Anhui,2025.03.21.00,0.0,23058.057662269257,0.0,0.0,-22512.6515205061,-0.0,-545.4061417631577
Anhui,2025.03.21.04,0.0,19413.410134733298,0.0,0.0,-19306.7323947333,-0.0,-106.67773999999999
Anhui,2025.03.21.08,814.1161168000001,19503.271145825398,0.0,0.0,-20314.7203191254,-0.0,-2.6669435000000004
Anhui,2025.03.21.12,2610.7439764000005,21563.063613229555,0.0,0.0,-24007.5285212085,-0.0,-166.27906842105259
Anhui,2025.03.21.16,624.7999464000001,24255.336665946455,0.0,0.0,-24512.5950870833,-0.0,-367.5415252631577
Anhui,2025.03.21.20,0.0,25711.3320921523,0.0,0.0,-25711.3320921523,-0.0,-0.0
Anhui,2025.04.11.00,0.0,21977.850288646474,0.0,0.0,-21825.4673995159,-0.0,-152.38288913057386
Anhui,2025.04.11.04,0.0,18717.4068806869,0.0,0.0,-18717.4068806869,-0.0,-0.0
Anhui,2025.04.11.08,606.4929822,19090.8005871994,0.0,0.0,-19694.6266258994,-0.0,-2.6669435000000004
Anhui,2025.04.11.12,1031.2155588,22443.033570328073,0.0,0.0,-23274.7142470228,-0.0,-199.53488210527115
Anhui,2025.04.11.16,746.3893374000002,23052.958033796447,0.0,0.0,-23764.3639827744,-0.0,-34.983388422049934
Anhui,2025.04.11.20,0.0,24926.5103163992,0.0,0.0,-24926.5103163992,-0.0,-0.0
Anhui,2025.05.22.00,0.0,22287.27740404091,0.0,0.0,-22006.7485813567,-0.0,-280.52882268421064
Anhui,2025.05.22.04,0.0,18872.8726756784,0.0,0.0,-18872.8726756784,-0.0,-0.0
Anhui,2025.05.22.08,3044.7164020000005,16816.1596980871,0.0,0.0,-19858.2091565871,-0.0,-2.6669435000000004
Anhui,2025.05.22.12,6223.932918000001,17630.8066862919,0.0,0.0,-23468.0327967919,-0.0,-386.70680749999997
Anhui,2025.05.22.16,2112.0786120000007,21849.651620440196,0.0,0.019305,-23961.7495374402,-0.0,-0.0
Anhui,2025.05.22.20,0.0,25133.5342062575,0.0,0.014390999999999998,-25133.5485972575,-0.0,-0.0
Anhui,2025.06.16.00,0.0,24696.025418114437,0.0,0.0,-24569.9880437197,-0.0,-126.03737439473709
Anhui,2025.06.16.04,0.0,21177.771194709498,0.0,0.0,-21071.0934547095,-0.0,-106.67773999999999
Anhui,2025.06.16.08,4106.144014,18067.7200849205,0.0,0.0,-22171.1971554205,-0.0,-2.6669435000000004
Anhui,2025.06.16.12,6579.963978000001,20008.218394830903,0.0,0.0,-26201.4755653309,-0.0,-386.70680749999997
Anhui,2025.06.16.16,2480.5572540000003,24560.051913340343,0.0,0.0,-26752.6980401035,-0.0,-287.91112723684216
Anhui,2025.06.16.20,0.0,28130.949354432603,0.0,0.0,-28060.9825775905,-0.0,-69.96677684210538
Anhui,2025.07.22.00,0.0,28962.8952166493,0.0,0.010647,-28962.9058636493,-0.0,-0.0
Anhui,2025.07.22.04,0.0,24945.114579569497,0.0,0.0,-24838.4368395695,-0.0,-106.67773999999999
Anhui,2025.07.22.08,2366.3132640000003,23771.583983814,0.0,0.0,-26135.230304314,-0.0,-2.6669435000000004
Anhui,2025.07.22.12,5115.237456000001,26070.155203752995,0.0,0.0,-30886.0903365951,-0.0,-299.30232315789476
Anhui,2025.07.22.16,2604.5249160000003,29406.425128321378,0.0,0.0,-31535.8669916898,-0.0,-475.0830526315789
